name,tree,repl,model,logl,df,aic,aicc,bic
HA,dosreis,13,JTT+F,62985.409,564,127098.818,764418.818,129543.788
HA,dosreis,13,JTT+F+I,62954.979,565,127039.957,766619.957,129489.263
HA,dosreis,13,JTT+F+G4,61527.089,565,124184.179,763764.179,126633.484
HA,dosreis,13,JTT+F+I+G4,61526.974,566,124185.949,766029.949,126639.589
HA,dosreis,13,WAG,64144.673,545,129379.345,162442.679,131741.950
HA,dosreis,13,WAG+I,64101.996,546,129295.992,164432.698,131662.931
HA,dosreis,13,WAG+G4,62738.293,546,126568.586,161705.292,128935.526
HA,dosreis,13,WAG+I+G4,62735.348,547,126564.697,164034.197,128935.971
HA,dosreis,13,WAG+F,63787.195,564,128702.389,766022.389,131147.360
HA,dosreis,13,WAG+F+I,63748.072,565,128626.144,768206.144,131075.449
HA,dosreis,13,WAG+F+G4,62406.129,565,125942.258,765522.258,128391.564
HA,dosreis,13,WAG+F+I+G4,62404.135,566,125940.269,767784.269,128393.910
HA,dosreis,13,cpREV,64783.627,545,130657.253,163720.586,133019.858
HA,dosreis,13,cpREV+I,64740.052,546,130572.105,165708.810,132939.044
HA,dosreis,13,cpREV+G4,63219.599,546,127531.198,162667.904,129898.138
HA,dosreis,13,cpREV+I+G4,63216.782,547,127527.563,164997.063,129898.838
HA,dosreis,13,cpREV+F,64463.360,564,130054.719,767374.719,132499.690
HA,dosreis,13,cpREV+F+I,64425.647,565,129981.293,769561.293,132430.599
HA,dosreis,13,cpREV+F+G4,62878.620,565,126887.240,766467.240,129336.545
HA,dosreis,13,cpREV+F+I+G4,62877.215,566,126886.430,768730.430,129340.071
HA,dosreis,13,mtREV,68865.707,545,138821.413,171884.746,141184.018
HA,dosreis,13,mtREV+I,68831.540,546,138755.080,173891.786,141122.020
HA,dosreis,13,mtREV+G4,66503.685,546,134099.369,169236.075,136466.309
HA,dosreis,13,mtREV+I+G4,66501.556,547,134097.112,171566.612,136468.387
HA,dosreis,13,mtREV+F,66844.318,564,134816.637,772136.637,137261.607
HA,dosreis,13,mtREV+F+I,66816.528,565,134763.056,774343.056,137212.361
HA,dosreis,13,mtREV+F+G4,64702.125,565,130534.249,770114.249,132983.555
HA,dosreis,13,mtREV+F+I+G4,64702.189,566,130536.378,772380.378,132990.019
HA,dosreis,13,rtREV,67243.633,545,135577.266,168640.600,137939.871
HA,dosreis,13,rtREV+I,67207.083,546,135506.166,170642.872,137873.106
HA,dosreis,13,rtREV+G4,65695.115,546,132482.230,167618.936,134849.170
HA,dosreis,13,rtREV+I+G4,65693.874,547,132481.748,169951.248,134853.022
HA,dosreis,13,rtREV+F,66949.957,564,135027.914,772347.914,137472.885
HA,dosreis,13,rtREV+F+I,66915.741,565,134961.483,774541.483,137410.788
HA,dosreis,13,rtREV+F+G4,65286.565,565,131703.129,771283.129,134152.435
HA,dosreis,13,rtREV+F+I+G4,65286.038,566,131704.077,773548.077,134157.718
HA,dosreis,13,mtART,74676.742,545,150443.485,183506.818,152806.090
HA,dosreis,13,mtART+I,74624.682,546,150341.365,185478.070,152708.304
HA,dosreis,13,mtART+G4,71063.998,546,143219.995,178356.701,145586.935
HA,dosreis,13,mtART+I+G4,71057.704,547,143209.409,180678.909,145580.683
HA,dosreis,13,mtART+F,72679.754,564,146487.508,783807.508,148932.479
HA,dosreis,13,mtART+F+I,72650.259,565,146430.518,786010.518,148879.823
HA,dosreis,13,mtART+F+G4,69422.185,565,139974.369,779554.369,142423.675
HA,dosreis,13,mtART+F+I+G4,69421.628,566,139975.255,781819.255,142428.896
HA,dosreis,13,mtZOA,69624.439,545,140338.878,173402.211,142701.482
HA,dosreis,13,mtZOA+I,69587.907,546,140267.813,175404.519,142634.753
HA,dosreis,13,mtZOA+G4,66988.334,546,135068.668,170205.374,137435.608
HA,dosreis,13,mtZOA+I+G4,66986.914,547,135067.827,172537.327,137439.102
HA,dosreis,13,mtZOA+F,68425.673,564,137979.345,775299.345,140424.316
HA,dosreis,13,mtZOA+F+I,68401.490,565,137932.980,777512.980,140382.285
HA,dosreis,13,mtZOA+F+G4,66052.198,565,133234.397,772814.397,135683.703
HA,dosreis,13,mtZOA+F+I+G4,66052.317,566,133236.635,775080.635,135690.276
HA,dosreis,13,VT,64392.971,545,129875.943,162939.276,132238.547
HA,dosreis,13,VT+I,64351.098,546,129794.196,164930.902,132161.136
HA,dosreis,13,VT+G4,63050.183,546,127192.366,162329.072,129559.306
HA,dosreis,13,VT+I+G4,63048.135,547,127190.271,164659.771,129561.545
HA,dosreis,13,VT+F,64127.436,564,129382.873,766702.873,131827.843
HA,dosreis,13,VT+F+I,64088.669,565,129307.337,768887.337,131756.643
HA,dosreis,13,VT+F+G4,62768.664,565,126667.328,766247.328,129116.634
HA,dosreis,13,VT+F+I+G4,62767.232,566,126666.465,768510.465,129120.105
HA,dosreis,13,LG,65680.849,545,132451.698,165515.031,134814.302
HA,dosreis,13,LG+I,65642.974,546,132377.948,167514.654,134744.887
HA,dosreis,13,LG+G4,64222.510,546,129537.020,164673.726,131903.959
HA,dosreis,13,LG+I+G4,64221.058,547,129536.116,167005.616,131907.390
HA,dosreis,13,LG+F,65516.960,564,132161.920,769481.920,134606.891
HA,dosreis,13,LG+F+I,65484.570,565,132099.139,771679.139,134548.445
HA,dosreis,13,LG+F+G4,63957.147,565,129044.295,768624.295,131493.600
HA,dosreis,13,LG+F+I+G4,63956.768,566,129045.536,770889.536,131499.176
HA,dosreis,13,DCMut,66265.609,545,133621.219,166684.552,135983.823
HA,dosreis,13,DCMut+I,66226.760,546,133545.521,168682.227,135912.461
HA,dosreis,13,DCMut+G4,64357.418,546,129806.835,164943.541,132173.775
HA,dosreis,13,DCMut+I+G4,64356.050,547,129806.101,167275.601,132177.375
HA,dosreis,13,DCMut+F,65766.442,564,132660.883,769980.883,135105.854
HA,dosreis,13,DCMut+F+I,65730.781,565,132591.562,772171.562,135040.868
HA,dosreis,13,DCMut+F+G4,63947.310,565,129024.620,768604.620,131473.925
HA,dosreis,13,DCMut+F+I+G4,63946.686,566,129025.373,770869.373,131479.013
HA,dosreis,13,PMB,65351.150,545,131792.301,164855.634,134154.905
HA,dosreis,13,PMB+I,65302.788,546,131697.576,166834.282,134064.516
HA,dosreis,13,PMB+G4,63974.136,546,129040.272,164176.978,131407.212
HA,dosreis,13,PMB+I+G4,63970.059,547,129034.118,166503.618,131405.393
HA,dosreis,13,PMB+F,65324.833,564,131777.666,769097.666,134222.637
HA,dosreis,13,PMB+F+I,65280.102,565,131690.204,771270.204,134139.510
HA,dosreis,13,PMB+F+G4,63937.450,565,129004.901,768584.901,131454.206
HA,dosreis,13,PMB+F+I+G4,63934.378,566,129000.757,770844.757,131454.398
HA,dosreis,13,HIVb,63229.457,545,127548.914,160612.248,129911.519
HA,dosreis,13,HIVb+I,63199.321,546,127490.642,162627.348,129857.581
HA,dosreis,13,HIVb+G4,61730.222,546,124552.444,159689.150,126919.384
HA,dosreis,13,HIVb+I+G4,61730.124,547,124554.248,162023.748,126925.523
HA,dosreis,13,HIVb+F,63135.544,564,127399.089,764719.089,129844.059
HA,dosreis,13,HIVb+F+I,63107.223,565,127344.446,766924.446,129793.752
HA,dosreis,13,HIVb+F+G4,61558.932,565,124247.863,763827.863,126697.169
HA,dosreis,13,HIVb+F+I+G4,61558.736,566,124249.472,766093.472,126703.112
HA,dosreis,13,HIVw,65284.157,545,131658.314,164721.647,134020.918
HA,dosreis,13,HIVw+I,65241.675,546,131575.351,166712.057,133942.290
HA,dosreis,13,HIVw+G4,63550.757,546,128193.515,163330.221,130560.455
HA,dosreis,13,HIVw+I+G4,63549.686,547,128193.372,165662.872,130564.647
HA,dosreis,13,HIVw+F,64292.409,564,129712.818,767032.818,132157.789
HA,dosreis,13,HIVw+F+I,64253.391,565,129636.782,769216.782,132086.088
HA,dosreis,13,HIVw+F+G4,62690.481,565,126510.963,766090.963,128960.268
HA,dosreis,13,HIVw+F+I+G4,62689.784,566,126511.569,768355.569,128965.210
HA,dosreis,13,JTTDCMut,63124.045,545,127338.091,160401.424,129700.695
HA,dosreis,13,JTTDCMut+I,63089.369,546,127270.739,162407.445,129637.679
HA,dosreis,13,JTTDCMut+G4,61680.432,546,124452.864,159589.570,126819.803
HA,dosreis,13,JTTDCMut+I+G4,61679.569,547,124453.138,161922.638,126824.413
HA,dosreis,13,JTTDCMut+F,63030.532,564,127189.063,764509.063,129634.034
HA,dosreis,13,JTTDCMut+F+I,62999.863,565,127129.726,766709.726,129579.032
HA,dosreis,13,JTTDCMut+F+G4,61570.393,565,124270.787,763850.787,126720.092
HA,dosreis,13,JTTDCMut+F+I+G4,61570.256,566,124272.512,766116.512,126726.152
HA,dosreis,13,FLU,65258.893,545,131607.787,164671.120,133970.391
HA,dosreis,13,FLU+I,65227.191,546,131546.382,166683.087,133913.321
HA,dosreis,13,FLU+G4,63605.365,546,128302.729,163439.435,130669.669
HA,dosreis,13,FLU+I+G4,63605.121,547,128304.242,165773.742,130675.517
HA,dosreis,13,FLU+F,64512.186,564,130152.372,767472.372,132597.342
HA,dosreis,13,FLU+F+I,64480.441,565,130090.883,769670.883,132540.188
HA,dosreis,13,FLU+F+G4,62866.155,565,126862.311,766442.311,129311.616
HA,dosreis,13,FLU+F+I+G4,62865.684,566,126863.367,768707.367,129317.008
HA,dosreis,13,Blosum62,66017.875,545,133125.749,166189.082,135488.354
HA,dosreis,13,Blosum62+I,65967.188,546,133026.376,168163.082,135393.316
HA,dosreis,13,Blosum62+G4,64585.910,546,130263.820,165400.526,132630.760
HA,dosreis,13,Blosum62+I+G4,64581.447,547,130256.895,167726.395,132628.169
HA,dosreis,13,Blosum62+F,65844.888,564,132817.777,770137.777,135262.747
HA,dosreis,13,Blosum62+F+I,65798.456,565,132726.911,772306.911,135176.217
HA,dosreis,13,Blosum62+F+G4,64405.330,565,129940.661,769520.661,132389.966
HA,dosreis,13,Blosum62+F+I+G4,64402.153,566,129936.306,771780.306,132389.946
HA,dosreis,13,mtMet,67382.821,545,135855.643,168918.976,138218.247
HA,dosreis,13,mtMet+I,67346.380,546,135784.761,170921.467,138151.700
HA,dosreis,13,mtMet+G4,65217.295,546,131526.590,166663.296,133893.530
HA,dosreis,13,mtMet+I+G4,65215.720,547,131525.440,168994.940,133896.714
HA,dosreis,13,mtMet+F,65536.892,564,132201.784,769521.784,134646.754
HA,dosreis,13,mtMet+F+I,65510.831,565,132151.662,771731.662,134600.968
HA,dosreis,13,mtMet+F+G4,63571.589,565,128273.179,767853.179,130722.484
HA,dosreis,13,mtMet+F+I+G4,63571.575,566,128275.150,770119.150,130728.790
HA,dosreis,13,mtVer,67554.986,545,136199.972,169263.305,138562.577
HA,dosreis,13,mtVer+I,67529.328,546,136150.656,171287.362,138517.596
HA,dosreis,13,mtVer+G4,65249.791,546,131591.583,166728.289,133958.522
HA,dosreis,13,mtVer+I+G4,65249.721,547,131593.442,169062.942,133964.716
HA,dosreis,13,mtVer+F,65557.697,564,132243.395,769563.395,134688.365
HA,dosreis,13,mtVer+F+I,65528.784,565,132187.569,771767.569,134636.874
HA,dosreis,13,mtVer+F+G4,63699.905,565,128529.810,768109.810,130979.115
HA,dosreis,13,mtVer+F+I+G4,63699.235,566,128530.470,770374.470,130984.111
HA,dosreis,13,mtInv,67807.367,545,136704.734,169768.067,139067.338
HA,dosreis,13,mtInv+I,67761.124,546,136614.248,171750.953,138981.187
HA,dosreis,13,mtInv+G4,65833.872,546,132759.744,167896.450,135126.684
HA,dosreis,13,mtInv+I+G4,65830.219,547,132754.438,170223.938,135125.712
HA,dosreis,13,mtInv+F,65458.347,564,132044.694,769364.694,134489.665
HA,dosreis,13,mtInv+F+I,65427.845,565,131985.690,771565.690,134434.995
HA,dosreis,13,mtInv+F+G4,63631.634,565,128393.268,767973.268,130842.574
HA,dosreis,13,mtInv+F+I+G4,63631.616,566,128395.233,770239.233,130848.873
HA,dosreis,14,Dayhoff,69243.580,545,139577.160,172640.493,141939.764
HA,dosreis,14,Dayhoff+G4,67288.133,546,135668.265,170804.971,138035.205
HA,dosreis,14,Dayhoff+F,68860.837,564,138849.674,776169.674,141294.644
HA,dosreis,14,Dayhoff+F+G4,67018.960,565,135167.920,774747.920,137617.226
HA,dosreis,14,mtMAM,75215.391,545,151520.782,184584.115,153883.386
HA,dosreis,14,mtMAM+G4,72114.287,546,145320.574,180457.280,147687.513
HA,dosreis,14,mtMAM+F,73470.924,564,148069.848,785389.848,150514.818
HA,dosreis,14,mtMAM+F+G4,70726.250,565,142582.501,782162.501,145031.807
HA,dosreis,14,JTT,66030.137,545,133150.275,166213.608,135512.879
HA,dosreis,14,JTT+G4,64614.175,546,130320.350,165457.056,132687.290
HA,dosreis,14,JTT+F,66164.960,564,133457.919,770777.919,135902.890
HA,dosreis,14,JTT+F+G4,64727.216,565,130584.433,770164.433,133033.739
HA,dosreis,14,WAG,67133.582,545,135357.163,168420.496,137719.768
HA,dosreis,14,WAG+G4,65759.968,546,132611.935,167748.641,134978.875
HA,dosreis,14,WAG+F,66939.304,564,135006.609,772326.609,137451.579
HA,dosreis,14,WAG+F+G4,65592.642,565,132315.284,771895.284,134764.590
HA,dosreis,14,cpREV,67637.508,545,136365.017,169428.350,138727.621
HA,dosreis,14,cpREV+G4,66134.101,546,133360.203,168496.909,135727.142
HA,dosreis,14,cpREV+F,67608.178,564,136344.356,773664.356,138789.326
HA,dosreis,14,cpREV+F+G4,66107.819,565,133345.638,772925.638,135794.944
HA,dosreis,14,mtREV,72005.818,545,145101.637,178164.970,147464.241
HA,dosreis,14,mtREV+G4,69855.525,546,140803.051,175939.757,143169.990
HA,dosreis,14,mtREV+F,70355.993,564,141839.987,779159.987,144284.957
HA,dosreis,14,mtREV+F+G4,68313.439,565,137756.878,777336.878,140206.183
HA,dosreis,14,rtREV,70302.842,545,141695.684,174759.017,144058.288
HA,dosreis,14,rtREV+G4,68870.998,546,138833.996,173970.702,141200.936
HA,dosreis,14,rtREV+F,70267.255,564,141662.510,778982.510,144107.481
HA,dosreis,14,rtREV+F+G4,68739.164,565,138608.327,778188.327,141057.633
HA,dosreis,14,mtART,77782.615,545,156655.231,189718.564,159017.835
HA,dosreis,14,mtART+G4,74672.458,546,150436.916,185573.622,152803.856
HA,dosreis,14,mtART+F,76291.954,564,153711.908,791031.908,156156.878
HA,dosreis,14,mtART+F+G4,73337.716,565,147805.431,787385.431,150254.737
HA,dosreis,14,mtZOA,73003.068,545,147096.136,180159.470,149458.741
HA,dosreis,14,mtZOA+G4,70609.921,546,142311.842,177448.548,144678.782
HA,dosreis,14,mtZOA+F,72107.267,564,145342.534,782662.534,147787.505
HA,dosreis,14,mtZOA+F+G4,69835.100,565,140800.200,780380.200,143249.506
HA,dosreis,14,VT,67340.508,545,135771.015,168834.348,138133.620
HA,dosreis,14,VT+G4,66037.480,546,133166.961,168303.666,135533.900
HA,dosreis,14,VT+F,67240.933,564,135609.866,772929.866,138054.837
HA,dosreis,14,VT+F+G4,65928.927,565,132987.855,772567.855,135437.160
HA,dosreis,14,LG,68690.664,545,138471.329,171534.662,140833.933
HA,dosreis,14,LG+G4,67319.707,546,135731.414,170868.120,138098.353
HA,dosreis,14,LG+F,68837.069,564,138802.138,776122.138,141247.109
HA,dosreis,14,LG+F+G4,67369.411,565,135868.823,775448.823,138318.129
HA,dosreis,14,DCMut,69233.752,545,139557.504,172620.837,141920.108
HA,dosreis,14,DCMut+G4,67283.618,546,135659.236,170795.942,138026.176
HA,dosreis,14,DCMut+F,68850.431,564,138828.862,776148.862,141273.833
HA,dosreis,14,DCMut+F+G4,67013.188,565,135156.376,774736.376,137605.682
HA,dosreis,14,PMB,68299.066,545,137688.132,170751.466,140050.737
HA,dosreis,14,PMB+G4,66976.996,546,135045.992,170182.698,137412.932
HA,dosreis,14,PMB+F,68470.137,564,138068.274,775388.274,140513.244
HA,dosreis,14,PMB+F+G4,67108.175,565,135346.350,774926.350,137795.656
HA,dosreis,14,HIVb,66076.474,545,133242.948,166306.282,135605.553
HA,dosreis,14,HIVb+G4,64637.008,546,130366.016,165502.722,132732.955
HA,dosreis,14,HIVb+F,66295.931,564,133719.862,771039.862,136164.833
HA,dosreis,14,HIVb+F+G4,64778.210,565,130686.420,770266.420,133135.726
HA,dosreis,14,HIVw,67803.089,545,136696.178,169759.511,139058.782
HA,dosreis,14,HIVw+G4,66052.494,546,133196.987,168333.693,135563.927
HA,dosreis,14,HIVw+F,67067.775,564,135263.549,772583.549,137708.520
HA,dosreis,14,HIVw+F+G4,65474.319,565,132078.637,771658.637,134527.943
HA,dosreis,14,JTTDCMut,66101.417,545,133292.834,166356.167,135655.438
HA,dosreis,14,JTTDCMut+G4,64676.224,546,130444.448,165581.154,132811.388
HA,dosreis,14,JTTDCMut+F,66222.878,564,133573.757,770893.757,136018.727
HA,dosreis,14,JTTDCMut+F+G4,64777.160,565,130684.320,770264.320,133133.625
HA,dosreis,14,FLU,68179.247,545,137448.494,170511.827,139811.098
HA,dosreis,14,FLU+G4,66549.582,546,134191.165,169327.871,136558.104
HA,dosreis,14,FLU+F,67994.259,564,137116.518,774436.518,139561.488
HA,dosreis,14,FLU+F+G4,66272.227,565,133674.453,773254.453,136123.759
HA,dosreis,14,Blosum62,68951.924,545,138993.849,172057.182,141356.453
HA,dosreis,14,Blosum62+G4,67598.777,546,136289.554,171426.260,138656.493
HA,dosreis,14,Blosum62+F,68944.334,564,139016.668,776336.668,141461.639
HA,dosreis,14,Blosum62+F+G4,67570.813,565,136271.625,775851.625,138720.931
HA,dosreis,14,mtMet,70504.072,545,142098.143,175161.477,144460.748
HA,dosreis,14,mtMet+G4,68461.470,546,138014.940,173151.645,140381.879
HA,dosreis,14,mtMet+F,68936.283,564,139000.567,776320.567,141445.537
HA,dosreis,14,mtMet+F+G4,66986.629,565,135103.258,774683.258,137552.564
HA,dosreis,14,mtVer,70937.529,545,142965.058,176028.391,145327.662
HA,dosreis,14,mtVer+G4,68717.957,546,138527.914,173664.620,140894.854
HA,dosreis,14,mtVer+F,69157.218,564,139442.436,776762.436,141887.406
HA,dosreis,14,mtVer+F+G4,67259.750,565,135649.501,775229.501,138098.806
HA,dosreis,14,mtInv,70786.664,545,142663.327,175726.661,145025.932
HA,dosreis,14,mtInv+G4,68935.498,546,138962.995,174099.701,141329.935
HA,dosreis,14,mtInv+F,68653.243,564,138434.485,775754.485,140879.456
HA,dosreis,14,mtInv+F+G4,66885.421,565,134900.841,774480.841,137350.147
HA,dosreis,15,Dayhoff,67312.316,545,135714.633,168777.966,138077.237
HA,dosreis,15,Dayhoff+I,67259.911,546,135611.822,170748.528,137978.761
HA,dosreis,15,Dayhoff+G4,65418.268,546,131928.535,167065.241,134295.475
HA,dosreis,15,Dayhoff+I+G4,65414.197,547,131922.393,169391.893,134293.668
HA,dosreis,15,Dayhoff+F,66565.114,564,134258.228,771578.228,136703.198
HA,dosreis,15,Dayhoff+F+I,66511.778,565,134153.555,773733.555,136602.861
HA,dosreis,15,Dayhoff+F+G4,64768.560,565,130667.121,770247.121,133116.427
HA,dosreis,15,Dayhoff+F+I+G4,64763.236,566,130658.471,772502.471,133112.112
HA,dosreis,15,mtMAM,73030.846,545,147151.692,180215.025,149514.297
HA,dosreis,15,mtMAM+I,72991.968,546,147075.937,182212.643,149442.876
HA,dosreis,15,mtMAM+G4,69661.375,546,140414.749,175551.455,142781.689
HA,dosreis,15,mtMAM+I+G4,69658.096,547,140410.192,177879.692,142781.467
HA,dosreis,15,mtMAM+F,70741.351,564,142610.702,779930.702,145055.672
HA,dosreis,15,mtMAM+F+I,70695.397,565,142520.795,782100.795,144970.100
HA,dosreis,15,mtMAM+F+G4,67961.390,565,137052.781,776632.781,139502.086
HA,dosreis,15,mtMAM+F+I+G4,67955.660,566,137043.321,778887.321,139496.961
HA,dosreis,15,JTT,64088.212,545,129266.424,162329.757,131629.028
HA,dosreis,15,JTT+I,64031.443,546,129154.885,164291.591,131521.825
HA,dosreis,15,JTT+G4,62718.457,546,126528.913,161665.619,128895.853
HA,dosreis,15,JTT+I+G4,62711.867,547,126517.734,163987.234,128889.009
HA,dosreis,15,JTT+F,63907.836,564,128943.673,766263.673,131388.643
HA,dosreis,15,JTT+F+I,63847.701,565,128825.402,768405.402,131274.708
HA,dosreis,15,JTT+F+G4,62542.201,565,126214.402,765794.402,128663.708
HA,dosreis,15,JTT+F+I+G4,62534.615,566,126201.230,768045.230,128654.871
HA,dosreis,15,WAG,65203.524,545,131497.049,164560.382,133859.653
HA,dosreis,15,WAG+I,65153.730,546,131399.461,166536.167,133766.401
HA,dosreis,15,WAG+G4,63847.630,546,128787.260,163923.966,131154.200
HA,dosreis,15,WAG+I+G4,63842.750,547,128779.500,166249.000,131150.775
HA,dosreis,15,WAG+F,64734.690,564,130597.379,767917.379,133042.350
HA,dosreis,15,WAG+F+I,64684.909,565,130499.818,770079.818,132949.124
HA,dosreis,15,WAG+F+G4,63390.794,565,127911.588,767491.588,130360.894
HA,dosreis,15,WAG+F+I+G4,63385.472,566,127902.944,769746.944,130356.585
HA,dosreis,15,cpREV,65898.423,545,132886.846,165950.179,135249.450
HA,dosreis,15,cpREV+I,65845.916,546,132783.832,167920.538,135150.772
HA,dosreis,15,cpREV+G4,64396.533,546,129885.066,165021.772,132252.006
HA,dosreis,15,cpREV+I+G4,64391.138,547,129876.275,167345.775,132247.550
HA,dosreis,15,cpREV+F,65514.686,564,132157.372,769477.372,134602.343
HA,dosreis,15,cpREV+F+I,65455.574,565,132041.148,771621.148,134490.453
HA,dosreis,15,cpREV+F+G4,63989.848,565,129109.697,768689.697,131559.003
HA,dosreis,15,cpREV+F+I+G4,63982.612,566,129097.225,770941.225,131550.866
HA,dosreis,15,mtREV,70088.687,545,141267.374,174330.707,143629.979
HA,dosreis,15,mtREV+I,70049.129,546,141190.258,176326.964,143557.198
HA,dosreis,15,mtREV+G4,67722.349,546,136536.697,171673.403,138903.637
HA,dosreis,15,mtREV+I+G4,67717.724,547,136529.448,173998.948,138900.723
HA,dosreis,15,mtREV+F,67902.288,564,136932.577,774252.577,139377.547
HA,dosreis,15,mtREV+F+I,67858.366,565,136846.733,776426.733,139296.039
HA,dosreis,15,mtREV+F+G4,65816.699,565,132763.397,772343.397,135212.703
HA,dosreis,15,mtREV+F+I+G4,65811.144,566,132754.287,774598.287,135207.928
HA,dosreis,15,rtREV,68325.625,545,137741.249,170804.583,140103.854
HA,dosreis,15,rtREV+I,68271.754,546,137635.509,172772.215,140002.448
HA,dosreis,15,rtREV+G4,66849.555,546,134791.110,169927.816,137158.050
HA,dosreis,15,rtREV+I+G4,66842.281,547,134778.561,172248.061,137149.836
HA,dosreis,15,rtREV+F,67835.034,564,136798.067,774118.067,139243.038
HA,dosreis,15,rtREV+F+I,67779.261,565,136688.523,776268.523,139137.829
HA,dosreis,15,rtREV+F+G4,66236.992,565,133603.985,773183.985,136053.290
HA,dosreis,15,rtREV+F+I+G4,66229.228,566,133590.457,775434.457,136044.098
HA,dosreis,15,mtART,76576.459,545,154242.918,187306.252,156605.523
HA,dosreis,15,mtART+I,76514.214,546,154120.428,189257.134,156487.367
HA,dosreis,15,mtART+G4,72694.933,546,146481.866,181618.572,148848.806
HA,dosreis,15,mtART+I+G4,72684.994,547,146463.989,183933.489,148835.264
HA,dosreis,15,mtART+F,74263.352,564,149654.704,786974.704,152099.675
HA,dosreis,15,mtART+F+I,74201.495,565,149532.991,789112.991,151982.296
HA,dosreis,15,mtART+F+G4,70671.722,565,142473.444,782053.444,144922.749
HA,dosreis,15,mtART+F+I+G4,70660.841,566,142453.681,784297.681,144907.322
HA,dosreis,15,mtZOA,71081.989,545,143253.978,176317.312,145616.583
HA,dosreis,15,mtZOA+I,71025.276,546,143142.553,178279.258,145509.492
HA,dosreis,15,mtZOA+G4,68290.569,546,137673.137,172809.843,140040.077
